date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2012-02-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1388.0,7.8828
2012-02-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,155.0,0.8803
2012-02-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,311.0,1.7662
2012-02-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,56.0,0.318
2012-02-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,57.0,0.3237
2012-02-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,970.0,5.5089
2012-02-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.5679
2012-02-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,315.0,1.789
2012-02-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,86.0,0.4884
2012-02-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,106.0,0.602
2012-02-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1247.0,7.082
2012-02-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,343.0,1.948
2012-03-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,58.0,0.3307
2012-03-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,88.0,0.5017
2012-03-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1359.0,7.7484
2012-03-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7127
2012-03-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,335.0,1.91
2012-03-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,69.0,0.3934
2012-03-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,100.0,0.5702
2012-03-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1409.0,8.0335
2012-03-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,155.0,0.8837
2012-03-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,311.0,1.7732
2012-03-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,56.0,0.3193
2012-03-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,55.0,0.3136
2012-03-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,980.0,5.5875
2012-03-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.5702
2012-03-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,300.0,1.7105
2012-03-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,87.0,0.496
2012-03-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,106.0,0.6044
2012-03-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1247.0,7.1099
2012-03-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,343.0,1.9556
2012-04-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,55.0,0.372
2012-04-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,88.0,0.5953
2012-04-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1373.0,9.2877
2012-04-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.8456
2012-04-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,328.0,2.2188
2012-04-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,62.0,0.4194
2012-04-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,102.0,0.69
2012-04-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1420.0,9.6056
2012-04-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,155.0,1.0485
2012-04-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,299.0,2.0226
2012-04-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,56.0,0.3788
2012-04-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,55.0,0.372
2012-04-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1000.0,6.7645
2012-04-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.6765
2012-04-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,300.0,2.0294
2012-04-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,82.0,0.5547
2012-04-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,106.0,0.717
2012-04-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1247.0,8.4354
2012-04-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,332.0,2.2458
2012-05-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,63.0,0.3584
2012-05-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,88.0,0.5007
2012-05-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1373.0,7.8113
2012-05-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7112
2012-05-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,313.0,1.7807
2012-05-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,58.0,0.33
2012-05-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,97.0,0.5519
2012-05-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1420.0,8.0787
2012-05-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,155.0,0.8818
2012-05-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,296.0,1.684
2012-05-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,56.0,0.3186
2012-05-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,55.0,0.3129
2012-05-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1000.0,5.6893
2012-05-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.5689
2012-05-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,296.0,1.684
2012-05-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,83.0,0.4722
2012-05-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,102.0,0.5803
2012-05-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1247.0,7.0945
2012-05-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,332.0,1.8888
2012-06-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,71.0,0.4036
2012-06-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,85.0,0.4832
2012-06-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1385.0,7.8729
2012-06-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7106
2012-06-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,313.0,1.7792
2012-06-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,62.0,0.3524
2012-06-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,97.0,0.5514
2012-06-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1420.0,8.0719
2012-06-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,154.0,0.8754
2012-06-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,295.0,1.6769
2012-06-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,58.0,0.3297
2012-06-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,55.0,0.3126
2012-06-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1000.0,5.6844
2012-06-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.5684
2012-06-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,290.0,1.6485
2012-06-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,96.0,0.5457
2012-06-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,98.0,0.5571
2012-06-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1247.0,7.0884
2012-06-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,328.0,1.8645
2012-07-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,88.0,0.5878
2012-07-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,84.0,0.5611
2012-07-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1395.0,9.3183
2012-07-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.835
2012-07-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,309.0,2.0641
2012-07-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,66.0,0.4409
2012-07-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,95.0,0.6346
2012-07-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1423.0,9.5053
2012-07-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,154.0,1.0287
2012-07-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,293.0,1.9572
2012-07-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,60.0,0.4008
2012-07-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,55.0,0.3674
2012-07-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1020.0,6.8134
2012-07-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.668
2012-07-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,284.0,1.8971
2012-07-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,102.0,0.6813
2012-07-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,98.0,0.6546
2012-07-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1285.0,8.5835
2012-07-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,328.0,2.191
2012-08-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,85.0,0.4797
2012-08-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,90.0,0.5079
2012-08-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1390.0,7.8438
2012-08-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7054
2012-08-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,309.0,1.7437
2012-08-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,65.0,0.3668
2012-08-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,97.0,0.5474
2012-08-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1423.0,8.03
2012-08-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,154.0,0.869
2012-08-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,293.0,1.6534
2012-08-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,65.0,0.3668
2012-08-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,58.0,0.3273
2012-08-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1020.0,5.7559
2012-08-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.5643
2012-08-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,284.0,1.6026
2012-08-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,102.0,0.5756
2012-08-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,102.0,0.5756
2012-08-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1285.0,7.2513
2012-08-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,328.0,1.8509
2012-09-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,77.0,0.5143
2012-09-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,104.0,0.6947
2012-09-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1390.0,9.2843
2012-09-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.8349
2012-09-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,309.0,2.0639
2012-09-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,67.0,0.4475
2012-09-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,99.0,0.6613
2012-09-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1428.0,9.5381
2012-09-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,154.0,1.0286
2012-09-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,301.0,2.0105
2012-09-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,65.0,0.4342
2012-09-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,60.0,0.4008
2012-09-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1020.0,6.8129
2012-09-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,100.0,0.6679
2012-09-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,284.0,1.8969
2012-09-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,103.0,0.688
2012-09-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,108.0,0.7214
2012-09-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1285.0,8.583
2012-09-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,328.0,2.1908
2012-10-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,77.0,0.4314
2012-10-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,96.0,0.5379
2012-10-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1390.0,7.7884
2012-10-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7004
2012-10-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,332.0,1.8603
2012-10-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,67.0,0.3754
2012-10-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,106.0,0.5939
2012-10-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1428.0,8.0013
2012-10-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,155.0,0.8685
2012-10-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,305.0,1.709
2012-10-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,67.0,0.3754
2012-10-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,60.0,0.3362
2012-10-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1020.0,5.7152
2012-10-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,102.0,0.5715
2012-10-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,284.0,1.5913
2012-10-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,102.0,0.5715
2012-10-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,114.0,0.6388
2012-10-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1285.0,7.2001
2012-10-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,336.0,1.8827
2012-11-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,76.0,0.4266
2012-11-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,95.0,0.5333
2012-11-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1390.0,7.8029
2012-11-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,milk and dairy,Milk,L,actual,Retail,KZT,125.0,0.7017
2012-11-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,oil and fats,Oil (sunflower),L,actual,Retail,KZT,337.0,1.8918
2012-11-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Potatoes,KG,actual,Retail,KZT,68.0,0.3817
2012-11-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,106.0,0.595
2012-11-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1433.0,8.0442
2012-11-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,milk and dairy,Milk,L,actual,Retail,KZT,156.0,0.8757
2012-11-15,Almaty City area,Almaty City area,Almaty,43.28,76.9,oil and fats,Oil (sunflower),L,actual,Retail,KZT,313.0,1.757
2012-11-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Potatoes,KG,actual,Retail,KZT,67.0,0.3761
2012-11-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,60.0,0.3368
2012-11-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1049.0,5.8886
2012-11-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,milk and dairy,Milk,L,actual,Retail,KZT,102.0,0.5726
2012-11-15,Kustanayskaya,Qostanay,Kostanay,53.2,63.63,oil and fats,Oil (sunflower),L,actual,Retail,KZT,295.0,1.656
2012-11-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Potatoes,KG,actual,Retail,KZT,97.0,0.5445
2012-11-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,cereals and tubers,Wheat flour (first grade),KG,actual,Retail,KZT,118.0,0.6624
2012-11-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,"meat, fish and eggs",Meat (beef),KG,actual,Retail,KZT,1285.0,7.2134
2012-11-15,Mangistauskaya,Aqtau City area,Aktau,43.65,51.2,oil and fats,Oil (sunflower),L,actual,Retail,KZT,341.0,1.9142
2012-12-15,Akmolinskaya,Tselinograd,Nur-Sultan,51.17,71.43,cereals and tubers,Potatoes,KG,actual,Retail,KZT,78.0,0.5178
